20170929 094951920,150.489000,150.497000,0
20170929 094952170,150.483000,150.495000,0
20170929 094952420,150.485000,150.497000,0
20170929 094952653,150.484000,150.494000,0
20170929 094952903,150.478000,150.490000,0
20170929 094953153,150.478000,150.489000,0
20170929 094953403,150.478000,150.488000,0
20170929 094953653,150.478000,150.487000,0
20170929 094954153,150.473000,150.482000,0
20170929 094954403,150.463000,150.469000,0
20170929 094954653,150.460000,150.469000,0
20170929 094954903,150.471000,150.481000,0
20170929 094955153,150.471000,150.485000,0
20170929 094955403,150.470000,150.484000,0
20170929 094955903,150.470000,150.482000,0
20170929 094956153,150.470000,150.483000,0
20170929 094956403,150.470000,150.481000,0
20170929 094956653,150.470000,150.482000,0
20170929 094957153,150.473000,150.486000,0
20170929 094957420,150.474000,150.487000,0
20170929 094957670,150.472000,150.486000,0
20170929 094957903,150.469000,150.483000,0
20170929 094958153,150.472000,150.484000,0
20170929 094958420,150.472000,150.486000,0
20170929 094958653,150.470000,150.485000,0
20170929 094958903,150.472000,150.486000,0
20170929 094959170,150.469000,150.483000,0
20170929 094959420,150.469000,150.479000,0
20170929 094959653,150.482000,150.491000,0
20170929 094959903,150.481000,150.496000,0
20170929 095000170,150.478000,150.493000,0
20170929 095000420,150.477000,150.490000,0
20170929 095000670,150.481000,150.493000,0
20170929 095000920,150.484000,150.496000,0
20170929 095001153,150.484000,150.497000,0
20170929 095001403,150.490000,150.500000,0
20170929 095001653,150.484000,150.496000,0
20170929 095002403,150.478000,150.492000,0
20170929 095002670,150.483000,150.492000,0
20170929 095002920,150.476000,150.489000,0
20170929 095003403,150.477000,150.490000,0
20170929 095003653,150.476000,150.490000,0
20170929 095003903,150.479000,150.488000,0
20170929 095004403,150.475000,150.487000,0
20170929 095004653,150.477000,150.487000,0
20170929 095005403,150.477000,150.488000,0
20170929 095005653,150.477000,150.487000,0
20170929 095006170,150.475000,150.489000,0
20170929 095006420,150.473000,150.479000,0
20170929 095006670,150.472000,150.486000,0
20170929 095006903,150.473000,150.487000,0
20170929 095007153,150.477000,150.488000,0
20170929 095007420,150.478000,150.490000,0
20170929 095007670,150.479000,150.489000,0
20170929 095007903,150.473000,150.485000,0
20170929 095008170,150.480000,150.494000,0
20170929 095008420,150.479000,150.493000,0
20170929 095008670,150.479000,150.490000,0
20170929 095008920,150.482000,150.494000,0
20170929 095009153,150.476000,150.489000,0
20170929 095009420,150.478000,150.491000,0
20170929 095009670,150.479000,150.493000,0
20170929 095009920,150.487000,150.499000,0
20170929 095010153,150.487000,150.500000,0
20170929 095010403,150.487000,150.498000,0
20170929 095010670,150.489000,150.502000,0
20170929 095010920,150.494000,150.504000,0
20170929 095011170,150.493000,150.504000,0
20170929 095011403,150.499000,150.506000,0
20170929 095011653,150.496000,150.509000,0
20170929 095011903,150.495000,150.509000,0
20170929 095012670,150.498000,150.508000,0
20170929 095012920,150.494000,150.500000,0
20170929 095013170,150.497000,150.506000,0
20170929 095013420,150.497000,150.502000,0
20170929 095013670,150.494000,150.501000,0
20170929 095013920,150.495000,150.504000,0
20170929 095014153,150.495000,150.503000,0
20170929 095014420,150.491000,150.501000,0
20170929 095014670,150.491000,150.504000,0
20170929 095014920,150.488000,150.500000,0
20170929 095015153,150.488000,150.497000,0
20170929 095015403,150.481000,150.492000,0
20170929 095015653,150.477000,150.489000,0
20170929 095015920,150.474000,150.486000,0
20170929 095016170,150.480000,150.491000,0
20170929 095016420,150.479000,150.489000,0
20170929 095016670,150.478000,150.491000,0
20170929 095016920,150.481000,150.493000,0
20170929 095017170,150.484000,150.491000,0
20170929 095017437,150.477000,150.484000,0
20170929 095017670,150.473000,150.485000,0
20170929 095018170,150.476000,150.489000,0
20170929 095018403,150.478000,150.492000,0
20170929 095018670,150.488000,150.501000,0
20170929 095018937,150.493000,150.505000,0
20170929 095019170,150.492000,150.506000,0
20170929 095019420,150.489000,150.501000,0
20170929 095019653,150.485000,150.499000,0
20170929 095019903,150.483000,150.496000,0
20170929 095020170,150.482000,150.495000,0
20170929 095020403,150.480000,150.491000,0
20170929 095020670,150.491000,150.498000,0
20170929 095020920,150.501000,150.513000,0
20170929 095021170,150.500000,150.514000,0
20170929 095021420,150.501000,150.513000,0
20170929 095021670,150.501000,150.515000,0
20170929 095021920,150.506000,150.518000,0
20170929 095022170,150.511000,150.525000,0
20170929 095022420,150.509000,150.523000,0
20170929 095022670,150.509000,150.524000,0
20170929 095022920,150.511000,150.520000,0
20170929 095023170,150.514000,150.528000,0
20170929 095023420,150.497000,150.508000,0
20170929 095023670,150.491000,150.503000,0
20170929 095023920,150.511000,150.523000,0
20170929 095024170,150.506000,150.520000,0
20170929 095024420,150.520000,150.525000,0
20170929 095024653,150.528000,150.544000,0
20170929 095024903,150.529000,150.541000,0
20170929 095025153,150.526000,150.538000,0
20170929 095025403,150.528000,150.540000,0
20170929 095025653,150.530000,150.544000,0
20170929 095025903,150.533000,150.545000,0
20170929 095026153,150.536000,150.546000,0
20170929 095026420,150.530000,150.542000,0
20170929 095026670,150.529000,150.544000,0
20170929 095026920,150.529000,150.539000,0
20170929 095027170,150.526000,150.538000,0
20170929 095027420,150.520000,150.536000,0
20170929 095027670,150.514000,150.527000,0
20170929 095027920,150.514000,150.530000,0
20170929 095028170,150.528000,150.536000,0
20170929 095028420,150.530000,150.536000,0
20170929 095028670,150.528000,150.537000,0
20170929 095028920,150.522000,150.537000,0
20170929 095029170,150.523000,150.536000,0
20170929 095029420,150.527000,150.538000,0
20170929 095029670,150.526000,150.536000,0
20170929 095029920,150.522000,150.538000,0
20170929 095030153,150.537000,150.551000,0
20170929 095030420,150.546000,150.563000,0
20170929 095030670,150.518000,150.525000,0
20170929 095030920,150.513000,150.522000,0
20170929 095031170,150.510000,150.525000,0
20170929 095031420,150.510000,150.524000,0
20170929 095031653,150.503000,150.516000,0
20170929 095032153,150.506000,150.520000,0
20170929 095032420,150.501000,150.513000,0
20170929 095032670,150.499000,150.508000,0
20170929 095032903,150.492000,150.504000,0
20170929 095033153,150.496000,150.509000,0
20170929 095033420,150.499000,150.507000,0
20170929 095033700,150.504000,150.515000,0
20170929 095033967,150.508000,150.517000,0
20170929 095034187,150.502000,150.514000,0
20170929 095034420,150.506000,150.519000,0
20170929 095034670,150.515000,150.525000,0
20170929 095034920,150.515000,150.522000,0
20170929 095035153,150.514000,150.522000,0
20170929 095035403,150.512000,150.519000,0
20170929 095035653,150.513000,150.521000,0
20170929 095035903,150.511000,150.520000,0
20170929 095036153,150.514000,150.523000,0
20170929 095036403,150.517000,150.530000,0
20170929 095036670,150.520000,150.532000,0
20170929 095037170,150.521000,150.536000,0
20170929 095037420,150.545000,150.560000,0
20170929 095037687,150.547000,150.556000,0
20170929 095037950,150.541000,150.557000,0
20170929 095038187,150.548000,150.564000,0
20170929 095038670,150.555000,150.569000,0
20170929 095038920,150.560000,150.575000,0
20170929 095039170,150.560000,150.576000,0
20170929 095039420,150.553000,150.568000,0
20170929 095039670,150.564000,150.580000,0
20170929 095039920,150.564000,150.579000,0
20170929 095040170,150.549000,150.564000,0
20170929 095040450,150.546000,150.562000,0
20170929 095040700,150.561000,150.577000,0
20170929 095040967,150.554000,150.570000,0
20170929 095041200,150.550000,150.566000,0
20170929 095041420,150.548000,150.563000,0
20170929 095041670,150.546000,150.560000,0
20170929 095041920,150.549000,150.564000,0
20170929 095042170,150.548000,150.562000,0
20170929 095042420,150.539000,150.554000,0
20170929 095042670,150.551000,150.565000,0
20170929 095042903,150.550000,150.565000,0
20170929 095043170,150.560000,150.575000,0
20170929 095043420,150.551000,150.566000,0
20170929 095043670,150.548000,150.562000,0
20170929 095043937,150.574000,150.588000,0
20170929 095044233,150.565000,150.580000,0
20170929 095044483,150.559000,150.574000,0
20170929 095044687,150.567000,150.581000,0
20170929 095044903,150.559000,150.573000,0
20170929 095045153,150.555000,150.569000,0
20170929 095045403,150.556000,150.571000,0
20170929 095045670,150.555000,150.569000,0
20170929 095045920,150.554000,150.568000,0
20170929 095046170,150.560000,150.575000,0
20170929 095046670,150.559000,150.573000,0
20170929 095046920,150.556000,150.570000,0
20170929 095047170,150.560000,150.574000,0
20170929 095047403,150.560000,150.575000,0
20170929 095047670,150.553000,150.568000,0
20170929 095047920,150.558000,150.572000,0
20170929 095048170,150.552000,150.566000,0
20170929 095048420,150.555000,150.569000,0
20170929 095048670,150.552000,150.567000,0
20170929 095048920,150.548000,150.562000,0
20170929 095049170,150.540000,150.554000,0
20170929 095049437,150.539000,150.553000,0
20170929 095049670,150.540000,150.555000,0
20170929 095049903,150.539000,150.554000,0
20170929 095050153,150.534000,150.549000,0
20170929 095050403,150.529000,150.544000,0
20170929 095050653,150.528000,150.540000,0
20170929 095050903,150.532000,150.546000,0
20170929 095051153,150.530000,150.542000,0
20170929 095051420,150.524000,150.536000,0
20170929 095051653,150.525000,150.536000,0
20170929 095051920,150.538000,150.549000,0
20170929 095052170,150.550000,150.561000,0
20170929 095052420,150.541000,150.553000,0
20170929 095052670,150.546000,150.557000,0
20170929 095052920,150.554000,150.567000,0
20170929 095053170,150.549000,150.563000,0
20170929 095053420,150.547000,150.561000,0
20170929 095053670,150.553000,150.568000,0
20170929 095054420,150.554000,150.566000,0
20170929 095054687,150.556000,150.570000,0
20170929 095054920,150.554000,150.569000,0
20170929 095055420,150.556000,150.567000,0
20170929 095055670,150.573000,150.587000,0
20170929 095056030,150.577000,150.592000,0
20170929 095056293,150.579000,150.594000,0
20170929 095056857,150.578000,150.594000,0
20170929 095057123,150.577000,150.590000,0
20170929 095057420,150.588000,150.602000,0
20170929 095057653,150.600000,150.615000,0
20170929 095057920,150.599000,150.613000,0
20170929 095058123,150.590000,150.605000,0
20170929 095058467,150.594000,150.609000,0
20170929 095058763,150.600000,150.615000,0
20170929 095059043,150.593000,150.607000,0
20170929 095059327,150.594000,150.609000,0
20170929 095059607,150.597000,150.612000,0
20170929 095059903,150.598000,150.612000,0
20170929 095100200,150.597000,150.611000,0
20170929 095100467,150.601000,150.616000,0
20170929 095101030,150.597000,150.612000,0
20170929 095101280,150.599000,150.614000,0
20170929 095101530,150.604000,150.619000,0
20170929 095101763,150.607000,150.615000,0
20170929 095102077,150.601000,150.616000,0
20170929 095102327,150.604000,150.619000,0
20170929 095102543,150.606000,150.621000,0
20170929 095102763,150.613000,150.624000,0
20170929 095102983,150.605000,150.621000,0
20170929 095103170,150.606000,150.622000,0
20170929 095103387,150.614000,150.630000,0
20170929 095103577,150.615000,150.632000,0
20170929 095103763,150.615000,150.631000,0
20170929 095103967,150.608000,150.624000,0
20170929 095104170,150.619000,150.633000,0
20170929 095104373,150.607000,150.623000,0
20170929 095104560,150.611000,150.626000,0
20170929 095104733,150.612000,150.628000,0
20170929 095104950,150.603000,150.618000,0
20170929 095105170,150.593000,150.607000,0
20170929 095105437,150.602000,150.617000,0
20170929 095105670,150.603000,150.619000,0
20170929 095105920,150.596000,150.612000,0
20170929 095106170,150.601000,150.617000,0
20170929 095106420,150.600000,150.616000,0
20170929 095106670,150.595000,150.610000,0
20170929 095106920,150.602000,150.619000,0
20170929 095107170,150.601000,150.617000,0
20170929 095107420,150.606000,150.621000,0
20170929 095107903,150.605000,150.620000,0
20170929 095108153,150.601000,150.616000,0
20170929 095108403,150.598000,150.615000,0
20170929 095108653,150.601000,150.617000,0
20170929 095108920,150.609000,150.624000,0
20170929 095109170,150.614000,150.631000,0
20170929 095109437,150.615000,150.624000,0
20170929 095109670,150.613000,150.628000,0
20170929 095109920,150.608000,150.618000,0
20170929 095110153,150.603000,150.615000,0
20170929 095110420,150.601000,150.616000,0
20170929 095110670,150.600000,150.615000,0
20170929 095110920,150.606000,150.618000,0
20170929 095111170,150.601000,150.615000,0
20170929 095111403,150.598000,150.612000,0
20170929 095111653,150.599000,150.613000,0
20170929 095111903,150.598000,150.612000,0
20170929 095112153,150.594000,150.608000,0
20170929 095112420,150.588000,150.601000,0
20170929 095112670,150.584000,150.599000,0
20170929 095112903,150.587000,150.601000,0
20170929 095113153,150.588000,150.602000,0
20170929 095113420,150.589000,150.603000,0
20170929 095113903,150.587000,150.601000,0
20170929 095114170,150.588000,150.600000,0
20170929 095114420,150.576000,150.591000,0
20170929 095114670,150.575000,150.590000,0
20170929 095114903,150.569000,150.583000,0
20170929 095115170,150.566000,150.580000,0
20170929 095115653,150.567000,150.580000,0
20170929 095116153,150.567000,150.578000,0
20170929 095116403,150.573000,150.579000,0
20170929 095116670,150.565000,150.576000,0
20170929 095116920,150.563000,150.571000,0
20170929 095117170,150.565000,150.573000,0
20170929 095117420,150.567000,150.580000,0
20170929 095117653,150.562000,150.574000,0
20170929 095117903,150.561000,150.574000,0
20170929 095118670,150.565000,150.574000,0
20170929 095118903,150.566000,150.575000,0
20170929 095119153,150.570000,150.581000,0
20170929 095119420,150.571000,150.581000,0
20170929 095119653,150.573000,150.581000,0
20170929 095119903,150.575000,150.585000,0
20170929 095120153,150.573000,150.587000,0
20170929 095120403,150.573000,150.584000,0
20170929 095120670,150.572000,150.583000,0
20170929 095120920,150.571000,150.583000,0
20170929 095121153,150.569000,150.581000,0
20170929 095121403,150.569000,150.582000,0
20170929 095121653,150.573000,150.585000,0
20170929 095121920,150.574000,150.587000,0
20170929 095122170,150.573000,150.584000,0
20170929 095122420,150.577000,150.588000,0
20170929 095122670,150.580000,150.588000,0
20170929 095122903,150.577000,150.588000,0
20170929 095123153,150.578000,150.588000,0
20170929 095123403,150.583000,150.594000,0
20170929 095123670,150.579000,150.590000,0
20170929 095123920,150.582000,150.594000,0
20170929 095124170,150.580000,150.593000,0
20170929 095124420,150.581000,150.593000,0
20170929 095124670,150.591000,150.598000,0
20170929 095124903,150.592000,150.606000,0
20170929 095125153,150.597000,150.606000,0
20170929 095125403,150.593000,150.605000,0
